Date,Open,High,Low,Close,Volume,Adjusted
2022-09-07,154.820007324219,156.669998168945,153.610000610352,155.960006713867,87449600,154.081405639648
2022-09-08,154.639999389648,156.360000610352,152.679992675781,154.460006713867,84923800,152.599472045898
2022-09-09,155.470001220703,157.820007324219,154.75,157.369995117188,68028800,155.474411010742
2022-09-12,159.589996337891,164.259994506836,159.300003051758,163.429992675781,104956000,161.461410522461
2022-09-13,159.899993896484,160.539993286133,153.369995117188,153.839996337891,122656600,151.986938476562
2022-09-14,154.789993286133,157.100006103516,153.610000610352,155.309997558594,87965400,153.439224243164
2022-09-15,154.649993896484,155.240005493164,151.380004882812,152.369995117188,90481100,150.534637451172
2022-09-16,151.210006713867,151.350006103516,148.369995117188,150.699996948242,162278800,148.884750366211
2022-09-19,149.309997558594,154.559997558594,149.100006103516,154.479995727539,81474200,152.619216918945
2022-09-20,153.399993896484,158.080001831055,153.080001831055,156.899993896484,107689800,155.010055541992
2022-09-21,157.339996337891,158.740005493164,153.600006103516,153.720001220703,101696800,151.868377685547
2022-09-22,152.380004882812,154.470001220703,150.910003662109,152.740005493164,86652500,150.900207519531
2022-09-23,151.190002441406,151.470001220703,148.559997558594,150.429992675781,96029900,148.61799621582
2022-09-26,149.660003662109,153.770004272461,149.639999389648,150.770004272461,93339400,148.95393371582
2022-09-27,152.740005493164,154.720001220703,149.949996948242,151.759994506836,84442700,149.932006835938
2022-09-28,147.639999389648,150.639999389648,144.839996337891,149.839996337891,146691400,148.035110473633
2022-09-29,146.100006103516,146.720001220703,140.679992675781,142.479995727539,128138200,140.763793945312
2022-09-30,141.279998779297,143.100006103516,138,138.199996948242,124925300,136.535308837891
2022-10-03,138.210006713867,143.070007324219,137.690002441406,142.449996948242,114311700,140.734161376953
2022-10-04,145.029998779297,146.220001220703,144.259994506836,146.100006103516,87830100,144.340179443359
2022-10-05,144.070007324219,147.380004882812,143.009994506836,146.399993896484,79471000,144.63655090332
2022-10-06,145.809997558594,147.539993286133,145.220001220703,145.429992675781,68402200,143.678237915039
2022-10-07,142.539993286133,143.100006103516,139.449996948242,140.089996337891,85925600,138.402557373047
2022-10-10,140.419998168945,141.889999389648,138.570007324219,140.419998168945,74899000,138.728576660156
2022-10-11,139.899993896484,141.350006103516,138.220001220703,138.979995727539,77033700,137.305938720703
2022-10-12,139.130004882812,140.360000610352,138.160003662109,138.339996337891,70433700,136.673645019531
2022-10-13,134.990005493164,143.589996337891,134.369995117188,142.990005493164,113224000,141.267623901367
2022-10-14,144.309997558594,144.520004272461,138.190002441406,138.380004882812,88598000,136.713165283203
2022-10-17,141.070007324219,142.899993896484,140.270004272461,142.410003662109,85250900,140.694625854492
2022-10-18,145.490005493164,146.699996948242,140.610000610352,143.75,99136600,142.018463134766
2022-10-19,141.690002441406,144.949996948242,141.5,143.860000610352,61758300,142.127151489258
2022-10-20,143.020004272461,145.889999389648,142.649993896484,143.389999389648,64522000,141.662796020508
2022-10-21,142.869995117188,147.850006103516,142.649993896484,147.270004272461,86548600,145.496063232422
2022-10-24,147.190002441406,150.229995727539,146,149.449996948242,75981900,147.649795532227
2022-10-25,150.089996337891,152.490005493164,149.360000610352,152.339996337891,74732300,150.505004882812
2022-10-26,150.960006713867,151.990005493164,148.039993286133,149.350006103516,88194300,147.551025390625
2022-10-27,148.070007324219,149.050003051758,144.130004882812,144.800003051758,109180200,143.055816650391
2022-10-28,148.199996948242,157.5,147.820007324219,155.740005493164,164762400,153.864074707031
2022-10-31,153.160003662109,154.240005493164,151.919998168945,153.339996337891,97943200,151.492965698242
2022-11-01,155.080001831055,155.449996948242,149.130004882812,150.649993896484,80379300,148.835388183594
2022-11-02,148.949996948242,152.169998168945,145,145.029998779297,93604600,143.283081054688
2022-11-03,142.059997558594,142.800003051758,138.75,138.880004882812,97918500,137.207138061523
2022-11-04,142.089996337891,142.669998168945,134.380004882812,138.380004882812,140814800,136.93994140625
2022-11-07,137.110000610352,139.149993896484,135.669998168945,138.919998168945,83374600,137.474349975586
2022-11-08,140.410003662109,141.429992675781,137.490005493164,139.5,89908500,138.048309326172
2022-11-09,138.5,138.550003051758,134.589996337891,134.869995117188,74917800,133.46647644043
2022-11-10,141.240005493164,146.869995117188,139.5,146.869995117188,118854000,145.341567993164
2022-11-11,145.820007324219,150.009994506836,144.369995117188,149.699996948242,93979700,148.142150878906
2022-11-14,148.970001220703,150.279998779297,147.429992675781,148.279998779297,73374100,146.736907958984
2022-11-15,152.220001220703,153.589996337891,148.559997558594,150.039993286133,89868300,148.478591918945
2022-11-16,149.130004882812,149.869995117188,147.289993286133,148.789993286133,64218300,147.241607666016
2022-11-17,146.429992675781,151.479995727539,146.149993896484,150.720001220703,80389400,149.151550292969
2022-11-18,152.309997558594,152.699996948242,149.970001220703,151.289993286133,74829600,149.715576171875
2022-11-21,150.160003662109,150.369995117188,147.720001220703,148.009994506836,58724100,146.469741821289
2022-11-22,148.130004882812,150.419998168945,146.929992675781,150.179992675781,51804100,148.617156982422
2022-11-23,149.449996948242,151.830001831055,149.339996337891,151.070007324219,58301400,149.497909545898
2022-11-25,148.309997558594,148.880004882812,147.119995117188,148.110000610352,35195900,146.568695068359
2022-11-28,145.139999389648,146.639999389648,143.380004882812,144.220001220703,69246000,142.719177246094
2022-11-29,144.289993286133,144.809997558594,140.350006103516,141.169998168945,83763800,139.700897216797
2022-11-30,141.399993896484,148.720001220703,140.550003051758,148.029998779297,111380900,146.489517211914
2022-12-01,148.210006713867,149.130004882812,146.610000610352,148.309997558594,71250400,146.766616821289
2022-12-02,145.960006713867,148,145.649993896484,147.809997558594,65447400,146.27180480957
2022-12-05,147.770004272461,150.919998168945,145.770004272461,146.630004882812,68826400,145.104110717773
2022-12-06,147.070007324219,147.300003051758,141.919998168945,142.910003662109,64727200,141.422821044922
2022-12-07,142.190002441406,143.369995117188,140,140.940002441406,69721100,139.473327636719
2022-12-08,142.360000610352,143.520004272461,141.100006103516,142.649993896484,62128300,141.165512084961
2022-12-09,142.339996337891,145.570007324219,140.899993896484,142.160003662109,76097000,140.680633544922
2022-12-12,142.699996948242,144.5,141.059997558594,144.490005493164,70462700,142.986389160156
2022-12-13,149.5,149.970001220703,144.240005493164,145.470001220703,93886200,143.956161499023
2022-12-14,145.350006103516,146.660003662109,141.160003662109,143.210006713867,82291200,141.719680786133
2022-12-15,141.110000610352,141.800003051758,136.029998779297,136.5,98931900,135.079513549805
2022-12-16,136.690002441406,137.649993896484,133.729995727539,134.509994506836,160156900,133.110214233398
2022-12-19,135.110000610352,135.199996948242,131.320007324219,132.369995117188,79592600,130.99250793457
2022-12-20,131.389999389648,133.25,129.889999389648,132.300003051758,77432800,130.923217773438
2022-12-21,132.979995727539,136.809997558594,132.75,135.449996948242,85928000,134.040405273438
2022-12-22,134.350006103516,134.559997558594,130.300003051758,132.229995727539,77852100,130.853942871094
2022-12-23,130.919998168945,132.419998168945,129.639999389648,131.860000610352,63814900,130.487808227539
2022-12-27,131.380004882812,131.410003662109,128.720001220703,130.029998779297,69007800,128.676818847656
2022-12-28,129.669998168945,131.029998779297,125.870002746582,126.040000915527,85438400,124.728370666504
2022-12-29,127.98999786377,130.479995727539,127.730003356934,129.610000610352,75703700,128.261199951172
2022-12-30,128.410003662109,129.949996948242,127.430000305176,129.929992675781,77034200,128.577865600586
2023-01-03,130.279998779297,130.899993896484,124.169998168945,125.069999694824,112117500,123.76847076416
2023-01-04,126.889999389648,128.660003662109,125.080001831055,126.360000610352,89113600,125.045028686523
2023-01-05,127.129997253418,127.769996643066,124.76000213623,125.019996643066,80962700,123.718971252441
2023-01-06,126.01000213623,130.289993286133,124.889999389648,129.619995117188,87754700,128.271087646484
2023-01-09,130.470001220703,133.410003662109,129.889999389648,130.149993896484,70790800,128.795593261719
2023-01-10,130.259994506836,131.259994506836,128.119995117188,130.729995727539,63896200,129.369552612305
2023-01-11,131.25,133.509994506836,130.460006713867,133.490005493164,69458900,132.100845336914
2023-01-12,133.880004882812,134.259994506836,131.440002441406,133.410003662109,71379600,132.021667480469
2023-01-13,132.029998779297,134.919998168945,131.660003662109,134.759994506836,57809700,133.357635498047
2023-01-17,134.830001831055,137.289993286133,134.130004882812,135.940002441406,63646600,134.525329589844
2023-01-18,136.820007324219,138.610000610352,135.029998779297,135.210006713867,69672800,133.802917480469
2023-01-19,134.080001831055,136.25,133.770004272461,135.270004272461,58280400,133.8623046875
2023-01-20,135.279998779297,138.020004272461,134.220001220703,137.869995117188,80223600,136.435256958008
2023-01-23,138.119995117188,143.320007324219,137.899993896484,141.110000610352,81760300,139.641525268555
2023-01-24,140.309997558594,143.160003662109,140.300003051758,142.529998779297,66435100,141.046768188477
2023-01-25,140.889999389648,142.429992675781,138.809997558594,141.860000610352,65799300,140.383728027344
2023-01-26,143.169998168945,144.25,141.899993896484,143.960006713867,54105100,142.461883544922
2023-01-27,143.160003662109,147.229995727539,143.080001831055,145.929992675781,70555800,144.411376953125
2023-01-30,144.960006713867,145.550003051758,142.850006103516,143,64015300,141.51188659668
2023-01-31,142.699996948242,144.339996337891,142.279998779297,144.289993286133,65874500,142.788436889648
2023-02-01,143.970001220703,146.610000610352,141.320007324219,145.429992675781,77663600,143.916580200195
2023-02-02,148.899993896484,151.179992675781,148.169998168945,150.820007324219,118339000,149.250518798828
2023-02-03,148.029998779297,157.380004882812,147.830001831055,154.5,154357300,152.892181396484
2023-02-06,152.570007324219,153.100006103516,150.779998779297,151.729995727539,69858300,150.151031494141
2023-02-07,150.639999389648,155.229995727539,150.639999389648,154.649993896484,83322600,153.040618896484
2023-02-08,153.880004882812,154.580001831055,151.169998168945,151.919998168945,64120100,150.339050292969
2023-02-09,153.779998779297,154.330001831055,150.419998168945,150.869995117188,56007100,149.29997253418
2023-02-10,149.460006713867,151.339996337891,149.220001220703,151.009994506836,57450700,149.666702270508
2023-02-13,150.949996948242,154.259994506836,150.919998168945,153.850006103516,62199000,152.4814453125
2023-02-14,152.119995117188,153.770004272461,150.860000610352,153.199996948242,61707600,151.837188720703
2023-02-15,153.110000610352,155.5,152.880004882812,155.330001831055,65573800,153.948257446289
2023-02-16,153.509994506836,156.330001831055,153.350006103516,153.710006713867,68167900,152.342666625977
2023-02-17,152.350006103516,153,150.850006103516,152.550003051758,59144100,151.192993164062
2023-02-21,150.199996948242,151.300003051758,148.410003662109,148.479995727539,58867200,147.1591796875
2023-02-22,148.869995117188,149.949996948242,147.160003662109,148.910003662109,51011300,147.585357666016
2023-02-23,150.089996337891,150.339996337891,147.240005493164,149.399993896484,48394200,148.070999145508
2023-02-24,147.110000610352,147.190002441406,145.720001220703,146.710006713867,55469600,145.404968261719
2023-02-27,147.710006713867,149.169998168945,147.449996948242,147.919998168945,44998500,146.604187011719
2023-02-28,147.050003051758,149.080001831055,146.830001831055,147.410003662109,50547000,146.098709106445
2023-03-01,146.830001831055,147.229995727539,145.009994506836,145.309997558594,55479000,144.017379760742
2023-03-02,144.380004882812,146.710006713867,143.899993896484,145.910003662109,52238100,144.612060546875
2023-03-03,148.039993286133,151.110000610352,147.330001831055,151.029998779297,70732300,149.686508178711
2023-03-06,153.789993286133,156.300003051758,153.460006713867,153.830001831055,87558000,152.461608886719
2023-03-07,153.699996948242,154.029998779297,151.130004882812,151.600006103516,56182000,150.251449584961
2023-03-08,152.809997558594,153.470001220703,151.830001831055,152.869995117188,47204800,151.510147094727
2023-03-09,153.559997558594,154.539993286133,150.229995727539,150.589996337891,53833600,149.250427246094
2023-03-10,150.210006713867,150.940002441406,147.610000610352,148.5,68572400,147.179016113281
2023-03-13,147.809997558594,153.139999389648,147.699996948242,150.470001220703,84457100,149.131484985352
2023-03-14,151.279998779297,153.399993896484,150.100006103516,152.589996337891,73695900,151.232635498047
2023-03-15,151.190002441406,153.25,149.919998168945,152.990005493164,77167900,151.629058837891
2023-03-16,152.160003662109,156.460006713867,151.639999389648,155.850006103516,76161100,154.463653564453
2023-03-17,156.080001831055,156.740005493164,154.279998779297,155,98944600,153.621200561523
2023-03-20,155.070007324219,157.820007324219,154.149993896484,157.399993896484,73641400,155.99983215332
2023-03-21,157.320007324219,159.399993896484,156.539993286133,159.279998779297,73938300,157.86311340332
2023-03-22,159.300003051758,162.139999389648,157.809997558594,157.830001831055,75701800,156.426010131836
2023-03-23,158.830001831055,161.550003051758,157.679992675781,158.929992675781,67622100,157.516235351562
2023-03-24,158.860000610352,160.339996337891,157.850006103516,160.25,59196500,158.824493408203
2023-03-27,159.940002441406,160.770004272461,157.869995117188,158.279998779297,52390300,156.872024536133
2023-03-28,157.970001220703,158.490005493164,155.979995727539,157.649993896484,45992200,156.247589111328
2023-03-29,159.369995117188,161.050003051758,159.350006103516,160.770004272461,51305700,159.339859008789
2023-03-30,161.529998779297,162.470001220703,161.270004272461,162.360000610352,49501700,160.915710449219
2023-03-31,162.440002441406,165,161.910003662109,164.899993896484,68749800,163.433120727539
2023-04-03,164.270004272461,166.289993286133,164.220001220703,166.169998168945,56976200,164.691802978516
2023-04-04,166.600006103516,166.839996337891,165.110000610352,165.630004882812,46278300,164.156646728516
2023-04-05,164.740005493164,165.050003051758,161.800003051758,163.759994506836,51511700,162.303268432617
2023-04-06,162.429992675781,164.960006713867,162,164.660003662109,45390100,163.195251464844
2023-04-10,161.419998168945,162.029998779297,160.080001831055,162.029998779297,47716900,160.588653564453
2023-04-11,162.350006103516,162.360000610352,160.509994506836,160.800003051758,47644200,159.369613647461
2023-04-12,161.220001220703,162.059997558594,159.779998779297,160.100006103516,50133100,158.675827026367
2023-04-13,161.630004882812,165.800003051758,161.419998168945,165.559997558594,68445600,164.087249755859
2023-04-14,164.589996337891,166.320007324219,163.820007324219,165.210006713867,49386500,163.740386962891
2023-04-17,165.089996337891,165.389999389648,164.029998779297,165.229995727539,41516200,163.760177612305
2023-04-18,166.100006103516,167.410003662109,165.649993896484,166.470001220703,49923000,164.989166259766
2023-04-19,165.800003051758,168.160003662109,165.539993286133,167.630004882812,47720200,166.13883972168
2023-04-20,166.089996337891,167.869995117188,165.559997558594,166.649993896484,52456400,165.167556762695
2023-04-21,165.050003051758,166.449996948242,164.490005493164,165.020004272461,58337300,163.552062988281
2023-04-24,165,165.600006103516,163.889999389648,165.330001831055,41949600,163.859298706055
2023-04-25,165.190002441406,166.309997558594,163.729995727539,163.770004272461,48714100,162.313171386719
2023-04-26,163.059997558594,165.279998779297,162.800003051758,163.759994506836,45498800,162.303268432617
2023-04-27,165.190002441406,168.559997558594,165.190002441406,168.410003662109,64902300,166.911880493164
2023-04-28,168.490005493164,169.850006103516,167.880004882812,169.679992675781,55209200,168.170608520508
2023-05-01,169.279998779297,170.449996948242,168.639999389648,169.589996337891,52472900,168.081420898438
2023-05-02,170.089996337891,170.350006103516,167.539993286133,168.539993286133,48425700,167.040740966797
2023-05-03,169.5,170.919998168945,167.160003662109,167.449996948242,65136000,165.96044921875
2023-05-04,164.889999389648,167.039993286133,164.309997558594,165.789993286133,81235400,164.315200805664
2023-05-05,170.979995727539,174.300003051758,170.759994506836,173.570007324219,113316400,172.026000976562
2023-05-08,172.479995727539,173.850006103516,172.110000610352,173.5,55962800,171.956604003906
2023-05-09,173.050003051758,173.539993286133,171.600006103516,171.770004272461,45326900,170.24201965332
2023-05-10,173.020004272461,174.029998779297,171.899993896484,173.559997558594,53724500,172.016082763672
2023-05-11,173.850006103516,174.589996337891,172.169998168945,173.75,49514700,172.204391479492
2023-05-12,173.619995117188,174.059997558594,171,172.570007324219,45497800,171.271469116211
2023-05-15,173.160003662109,173.210006713867,171.470001220703,172.070007324219,37266700,170.775238037109
2023-05-16,171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300,170.775238037109
2023-05-17,171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600,171.390579223633
2023-05-18,173,175.240005493164,172.580001831055,175.050003051758,65496700,173.732803344727
2023-05-19,176.389999389648,176.389999389648,174.940002441406,175.160003662109,55772400,173.841979980469
2023-05-22,173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900,172.889190673828
2023-05-23,173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300,170.269058227539
2023-05-24,171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500,170.546951293945
2023-05-25,172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300,171.688323974609
2023-05-26,173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000,174.109939575195
2023-05-30,176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400,175.965866088867
2023-05-31,177.330001831055,179.350006103516,176.759994506836,177.25,99625300,175.916275024414
2023-06-01,177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800,178.73486328125
2023-06-02,181.029998779297,181.779998779297,179.259994506836,180.949996948242,61945900,179.588409423828
2023-06-05,182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500,178.228713989258
2023-06-06,179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400,177.861526489258
2023-06-07,178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600,176.481964111328
2023-06-08,177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900,179.211273193359
2023-06-09,181.5,182.229995727539,180.630004882812,180.960006713867,48870700,179.598342895508
2023-06-12,181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900,182.407028198242
2023-06-13,182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100,181.930633544922
2023-06-14,183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900,182.565841674805
2023-06-15,183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200,184.6103515625
2023-06-16,186.729995727539,186.990005493164,184.270004272461,184.919998168945,101235600,183.528549194336
2023-06-20,184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100,183.617874145508
2023-06-21,184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700,182.575759887695
2023-06-22,183.740005493164,187.050003051758,183.669998168945,187,51245300,185.592880249023
2023-06-23,185.550003051758,187.559997558594,185.009994506836,186.679992675781,53079300,185.275283813477
2023-06-26,186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,183.875915527344
2023-06-27,185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,186.644897460938
2023-06-28,187.929992675781,189.899993896484,187.600006103516,189.25,51216800,187.825958251953
2023-06-29,189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,188.163391113281
2023-06-30,191.630004882812,194.479995727539,191.259994506836,193.970001220703,85069600,192.51042175293
2023-07-03,193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,191.011810302734
2023-07-05,191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,189.890319824219
2023-07-06,189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,190.366683959961
2023-07-07,191.410003662109,192.669998168945,190.240005493164,190.679992675781,46778000,189.245193481445
2023-07-10,189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,187.190765380859
2023-07-11,189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,186.664749145508
2023-07-12,189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,188.342041015625
2023-07-13,190.5,191.190002441406,189.779998779297,190.539993286133,41342300,189.106246948242
2023-07-14,190.229995727539,191.179992675781,189.630004882812,190.690002441406,41573900,189.255126953125
2023-07-17,191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,192.530303955078
2023-07-18,193.350006103516,194.330001831055,192.419998168945,193.729995727539,48353800,192.272247314453
2023-07-19,193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,193.631942749023
2023-07-20,195.089996337891,196.470001220703,192.5,193.130004882812,59581200,191.676773071289
2023-07-21,194.100006103516,194.970001220703,191.229995727539,191.940002441406,71917800,190.495727539062
2023-07-24,193.410003662109,194.910003662109,192.25,192.75,45377800,191.299621582031
2023-07-25,193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,192.163055419922
2023-07-26,193.669998168945,195.639999389648,193.320007324219,194.5,47471900,193.03645324707
2023-07-27,196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,191.766098022461
2023-07-28,194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,194.3564453125
2023-07-31,196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,194.971771240234
2023-08-01,196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,194.138092041016
2023-08-02,195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,191.130905151367
2023-08-03,191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,189.731506347656
2023-08-04,185.520004272461,187.380004882812,181.919998168945,181.990005493164,115799700,180.62060546875
2023-08-07,182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,177.50422668457
2023-08-08,179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,178.447052001953
2023-08-09,180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,176.849197387695
2023-08-10,179.479995727539,180.75,177.600006103516,177.970001220703,54686900,176.630828857422
2023-08-11,177.320007324219,178.619995117188,176.550003051758,177.789993286133,51988100,176.690475463867
2023-08-14,177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,178.350143432617
2023-08-15,178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,176.352584838867
2023-08-16,177.130004882812,178.539993286133,176.5,176.570007324219,46964900,175.47802734375
2023-08-17,177.139999389648,177.509994506836,173.479995727539,174,66062900,172.923904418945
2023-08-18,172.300003051758,175.100006103516,171.960006713867,174.490005493164,61114200,173.410888671875
2023-08-21,175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,174.752517700195
2023-08-22,177.059997558594,177.679992675781,176.25,177.229995727539,42084200,176.133911132812
2023-08-23,178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,179.999877929688
2023-08-24,180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,175.289184570312
2023-08-25,177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,177.505401611328
2023-08-28,180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,179.075637817383
2023-08-29,179.699996948242,184.899993896484,179.5,184.119995117188,53003900,182.981323242188
2023-08-30,184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,186.489486694336
2023-08-31,187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,186.708129882812
2023-09-01,189.490005493164,189.919998168945,188.279998779297,189.460006713867,45732600,188.288314819336
2023-09-05,188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,188.526809692383
2023-09-06,188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,181.77880859375
2023-09-07,175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,176.461883544922
2023-09-08,178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,177.078033447266
2023-09-11,180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,178.250747680664
2023-09-12,179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,175.209686279297
2023-09-13,176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,173.132614135742
2023-09-14,174,176.100006103516,173.580001831055,175.740005493164,60895800,174.65315246582
2023-09-15,176.479995727539,176.5,173.820007324219,175.009994506836,109205100,173.927642822266
2023-09-18,176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,176.869354248047
2023-09-19,177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,177.962539672852
2023-09-20,179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,174.404708862305
2023-09-21,174.550003051758,176.300003051758,173.860000610352,173.929992675781,63047900,172.854339599609
2023-09-22,174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,173.709014892578
2023-09-25,174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,174.99104309082
2023-09-26,174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,170.896530151367
2023-09-27,172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,169.3759765625
2023-09-28,169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,169.634384155273
2023-09-29,172.020004272461,173.070007324219,170.339996337891,171.210006713867,51814200,170.151168823242
2023-10-02,171.220001220703,174.300003051758,170.929992675781,173.75,52164500,172.675445556641
2023-10-03,172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,171.333786010742
2023-10-04,171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,172.585998535156
2023-10-05,173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,173.82829284668
2023-10-06,173.800003051758,177.990005493164,173.179992675781,177.490005493164,57224100,176.392333984375
2023-10-09,176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,177.883041381836
2023-10-10,178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,177.286758422852
2023-10-11,178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,178.688034057617
2023-10-12,180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,179.592407226562
2023-10-13,181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,177.743927001953
2023-10-16,176.75,179.080001831055,176.509994506836,178.720001220703,52517000,177.614715576172
2023-10-17,176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,176.054412841797
2023-10-18,175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,174.752517700195
2023-10-19,176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,174.374877929688
2023-10-20,175.309997558594,175.419998168945,172.639999389648,172.880004882812,64189300,171.810836791992
2023-10-23,170.910003662109,174.009994506836,169.929992675781,173,55980100,171.930084228516
2023-10-24,173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,172.367385864258
2023-10-25,171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,170.041854858398
2023-10-26,170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,165.857879638672
2023-10-27,166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,167.179656982422
2023-10-30,169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,169.236846923828
2023-10-31,169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,169.713882446289
2023-11-01,171,174.229995727539,170.119995117188,173.970001220703,56934900,172.894104003906
2023-11-02,175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,176.471832275391
2023-11-03,174.240005493164,176.820007324219,173.350006103516,176.649993896484,79763700,175.557525634766
2023-11-06,176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,178.121566772461
2023-11-07,179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,180.695556640625
2023-11-08,182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,181.758911132812
2023-11-09,182.960006713867,184.119995117188,181.809997558594,182.410003662109,53763500,181.28190612793
2023-11-10,183.970001220703,186.570007324219,183.529998779297,186.399993896484,66133400,185.491271972656
2023-11-13,185.820007324219,186.029998779297,184.210006713867,184.800003051758,43627500,183.899063110352
2023-11-14,187.699996948242,188.110000610352,186.300003051758,187.440002441406,60108400,186.52619934082
2023-11-15,187.850006103516,189.5,187.779998779297,188.009994506836,53790500,187.093414306641
2023-11-16,189.570007324219,190.960006713867,188.649993896484,189.710006713867,54412900,188.785140991211
2023-11-17,190.25,190.380004882812,188.570007324219,189.690002441406,50922700,188.765243530273
2023-11-20,189.889999389648,191.910003662109,189.880004882812,191.449996948242,46505100,190.516647338867
2023-11-21,191.410003662109,191.520004272461,189.740005493164,190.639999389648,38134500,189.710601806641
2023-11-22,191.490005493164,192.929992675781,190.830001831055,191.309997558594,39617700,190.377334594727
2023-11-24,190.869995117188,190.899993896484,189.25,189.970001220703,24048300,189.043869018555
2023-11-27,189.919998168945,190.669998168945,188.899993896484,189.789993286133,40552600,188.864730834961
